799	NFE2L2	2	178095510	178096739
800	NFE2L2	2	178097117	178097314
801	NFE2L2	2	178097975	178098070
802	NFE2L2	2	178098730	178099002
803	NFE2L2	2	178129257	178129307
804	PMS1	2	190656533	190656670
805	PMS1	2	190660492	190660680
806	PMS1	2	190670375	190670483
807	PMS1	2	190682740	190682909
808	PMS1	2	190708687	190708809
809	PMS1	2	190717378	190717506
810	PMS1	2	190718662	190718811
811	PMS1	2	190718962	190719857
812	PMS1	2	190728466	190728957
813	PMS1	2	190732522	190732658
814	PMS1	2	190738219	190738385
815	PMS1	2	190741995	190742165
816	SF3B1	2	198257024	198257188
817	SF3B1	2	198257693	198257915
818	SF3B1	2	198260777	198261055
819	SF3B1	2	198262706	198262843
820	SF3B1	2	198263182	198263308
821	SF3B1	2	198264776	198264893
822	SF3B1	2	198264973	198265161
823	SF3B1	2	198265436	198265663
824	SF3B1	2	198266121	198266252
825	SF3B1	2	198266463	198266615
826	SF3B1	2	198266706	198266857
827	SF3B1	2	198267277	198267553
828	SF3B1	2	198267670	198267762
829	SF3B1	2	198268306	198268491
830	SF3B1	2	198269797	198269904
831	SF3B1	2	198269996	198270199
832	SF3B1	2	198272719	198272846
833	SF3B1	2	198273090	198273308
834	SF3B1	2	198274491	198274734
835	SF3B1	2	198281462	198281638
836	SF3B1	2	198283230	198283315
837	SF3B1	2	198285149	198285269
838	SF3B1	2	198285750	198285860
839	SF3B1	2	198288529	198288701
840	SF3B1	2	198299693	198299726
841	CASP8	2	202122952	202123108
842	CASP8	2	202131181	202131517
843	CASP8	2	202136236	202136347
844	CASP8	2	202137358	202137502
845	CASP8	2	202137618	202137668
846	CASP8	2	202139609	202139679
847	CASP8	2	202141547	202141694
848	CASP8	2	202149536	202150043
849	CASP8	2	202151179	202151320
850	CTLA4	2	204732663	204732777
851	CTLA4	2	204735306	204735659
852	CTLA4	2	204736098	204736213
853	CTLA4	2	204737428	204737538
854	IDH1	2	209101800	209101896
855	IDH1	2	209103792	209103960
856	IDH1	2	209104584	209104730
857	IDH1	2	209106715	209106872
858	IDH1	2	209108148	209108331
859	IDH1	2	209110040	209110151
860	IDH1	2	209113090	209113387
861	IDH1	2	209116151	209116278
862	ERBB4	2	212248337	212248788
863	ERBB4	2	212251575	212251878
864	ERBB4	2	212252667	212252720
865	ERBB4	2	212285163	212285339
866	ERBB4	2	212286729	212286832
867	ERBB4	2	212288877	212289029
868	ERBB4	2	212293130	212293211
869	ERBB4	2	212295667	212295828
870	ERBB4	2	212426625	212426816
871	ERBB4	2	212483899	212484003
872	ERBB4	2	212488644	212488772
873	ERBB4	2	212495184	212495322
874	ERBB4	2	212522476	212522556
875	ERBB4	2	212530045	212530205
876	ERBB4	2	212537886	212537985
877	ERBB4	2	212543774	212543912
878	ERBB4	2	212566689	212566894
879	ERBB4	2	212568826	212568922
880	ERBB4	2	212570040	212570119
881	ERBB4	2	212576772	212576904
882	ERBB4	2	212578257	212578376
883	ERBB4	2	212587115	212587262
884	ERBB4	2	212589798	212589922
885	ERBB4	2	212615361	212615432
886	ERBB4	2	212652747	212652887
887	ERBB4	2	212812152	212812344
888	ERBB4	2	212989474	212989631
889	ERBB4	2	213403170	213403257
890	BARD1	2	215593397	215593735
891	BARD1	2	215595132	215595235
892	BARD1	2	215609788	215609886
893	BARD1	2	215610443	215610581
894	BARD1	2	215617168	215617282
895	BARD1	2	215632203	215632381
896	BARD1	2	215633953	215634039
897	BARD1	2	215645281	215646236
898	BARD1	2	215657018	215657172
899	BARD1	2	215661782	215661844
900	BARD1	2	215674133	215674296
901	INHA	2	220437094	220437367
902	INHA	2	220439413	220440251
903	CUL3	2	225338959	225339096
904	CUL3	2	225342914	225343065
905	CUL3	2	225346606	225346798
906	CUL3	2	225360546	225360686
907	CUL3	2	225362467	225362569
908	CUL3	2	225365077	225365207
909	CUL3	2	225367679	225367792
910	CUL3	2	225368366	225368542
911	CUL3	2	225370670	225370852
912	CUL3	2	225371572	225371723
913	CUL3	2	225376068	225376302
914	CUL3	2	225378238	225378358
915	CUL3	2	225379326	225379492
916	CUL3	2	225400242	225400361
917	CUL3	2	225422373	225422576
918	CUL3	2	225449658	225449729
919	IRS1	2	227659723	227663457
920	PDCD1	2	242793207	242793452
921	PDCD1	2	242794098	242794138
922	PDCD1	2	242794347	242794508
923	PDCD1	2	242794770	242795135
924	PDCD1	2	242800912	242800993
925	VHL	3	10183529	10183874
926	VHL	3	10188195	10188323
927	VHL	3	10191468	10191652
928	PPARG	3	12393089	12393176
929	PPARG	3	12421200	12421433
930	PPARG	3	12422818	12422993
931	PPARG	3	12434110	12434254
932	PPARG	3	12447378	12447583
933	PPARG	3	12458200	12458656
934	PPARG	3	12475394	12475647
935	RAF1	3	12626010	12626159
936	RAF1	3	12626343	12626483
937	RAF1	3	12626618	12626755
938	RAF1	3	12627177	12627301
939	RAF1	3	12629087	12629139
940	RAF1	3	12632294	12632476
941	RAF1	3	12633204	12633294
942	RAF1	3	12641187	12641310
943	RAF1	3	12641648	12641781
944	RAF1	3	12641884	12641917
945	RAF1	3	12645632	12645791
946	RAF1	3	12647697	12647801
947	RAF1	3	12650262	12650425
948	RAF1	3	12650729	12650837
949	RAF1	3	12653446	12653564
950	RAF1	3	12660011	12660223
951	TGFBR2	3	30648373	30648472
952	TGFBR2	3	30664688	30664768
953	TGFBR2	3	30686236	30686410
954	TGFBR2	3	30691759	30691955
955	TGFBR2	3	30713127	30713932
956	TGFBR2	3	30715594	30715741
957	TGFBR2	3	30729873	30730006
958	TGFBR2	3	30732909	30733094
959	MLH1	3	37035036	37035157
960	MLH1	3	37038107	37038203
961	MLH1	3	37042443	37042547
962	MLH1	3	37045889	37045968
963	MLH1	3	37048479	37048557
964	MLH1	3	37050302	37050399
965	MLH1	3	37053308	37053356
966	MLH1	3	37053499	37053593
967	MLH1	3	37055920	37056038
968	MLH1	3	37058994	37059093
969	MLH1	3	37061798	37061957
970	MLH1	3	37067125	37067501
971	MLH1	3	37070272	37070426
972	MLH1	3	37081674	37081788
973	MLH1	3	37083756	37083825
974	MLH1	3	37089007	37089177
975	MLH1	3	37090005	37090103
976	MLH1	3	37090392	37090511
977	MLH1	3	37091974	37092147
978	MYD88	3	38180150	38180522
979	MYD88	3	38181352	38181492
980	MYD88	3	38181876	38182062
981	MYD88	3	38182245	38182342
982	MYD88	3	38182620	38182780
983	CTNNB1	3	41265557	41265575
984	CTNNB1	3	41266014	41266247
985	CTNNB1	3	41266442	41266701
986	CTNNB1	3	41266822	41267066
987	CTNNB1	3	41267148	41267355
988	CTNNB1	3	41268696	41268846
989	CTNNB1	3	41274829	41274938
990	CTNNB1	3	41275017	41275361
991	CTNNB1	3	41275627	41275791
992	CTNNB1	3	41277212	41277337
993	CTNNB1	3	41277837	41277993
994	CTNNB1	3	41278076	41278203
995	CTNNB1	3	41279504	41279570
996	CTNNB1	3	41280622	41280836
997	SETD2	3	47058580	47058747
998	SETD2	3	47059125	47059232
999	SETD2	3	47061247	47061333
1000	SETD2	3	47079153	47079270
1001	SETD2	3	47084048	47084193
1002	SETD2	3	47087974	47088114
1003	SETD2	3	47098308	47098983
1004	SETD2	3	47103650	47103839
1005	SETD2	3	47108557	47108611
1006	SETD2	3	47125207	47125875
1007	SETD2	3	47127682	47127807
1008	SETD2	3	47129600	47129740
1009	SETD2	3	47139442	47139574
1010	SETD2	3	47142945	47143048
1011	SETD2	3	47144833	47144916
1012	SETD2	3	47147484	47147613
1013	SETD2	3	47155363	47155497
1014	SETD2	3	47158110	47158247
1015	SETD2	3	47161669	47166041
1016	SETD2	3	47168135	47168156
1017	SETD2	3	47205341	47205417
1018	RHOA	3	49397639	49397818
1019	RHOA	3	49399926	49400062
1020	RHOA	3	49405858	49405984
1021	RHOA	3	49412864	49413025
1022	MST1	3	49721458	49721625
1023	MST1	3	49721744	49721889
1024	MST1	3	49721980	49722092
1025	MST1	3	49722168	49722320
1026	MST1	3	49722442	49722525
1027	MST1	3	49722692	49722818
1028	MST1	3	49722901	49722942
1029	MST1	3	49723026	49723168
1030	MST1	3	49723290	49723398
1031	MST1	3	49723492	49723628
1032	MST1	3	49723743	49723917
1033	MST1	3	49724114	49724238
1034	MST1	3	49724377	49724503
1035	MST1	3	49724579	49724721
1036	MST1	3	49724794	49724914
1037	MST1	3	49724986	49725104
1038	MST1	3	49725180	49725333
1039	MST1	3	49726028	49726127
1040	MST1R	3	49924737	49924998
1041	MST1R	3	49927354	49927496
1042	MST1R	3	49927915	49928086
1043	MST1R	3	49928627	49928742
1044	MST1R	3	49928829	49929016
1045	MST1R	3	49929188	49929274
1046	MST1R	3	49932597	49932809
1047	MST1R	3	49932877	49932984
1048	MST1R	3	49933145	49933316
1049	MST1R	3	49933391	49933543
1050	MST1R	3	49933625	49933840
1051	MST1R	3	49933970	49934069
1052	MST1R	3	49934159	49934326
1053	MST1R	3	49934710	49934852
1054	MST1R	3	49934950	49935121
1055	MST1R	3	49935481	49935647
1056	MST1R	3	49935948	49936124
1057	MST1R	3	49936297	49936431
1058	MST1R	3	49936505	49936699
1059	MST1R	3	49939810	49941045
1060	BAP1	3	52436301	52436440
1061	BAP1	3	52436615	52436693
1062	BAP1	3	52436792	52436890
1063	BAP1	3	52437151	52437317
1064	BAP1	3	52437429	52437913
1065	BAP1	3	52438466	52438605
1066	BAP1	3	52439123	52439313
1067	BAP1	3	52439778	52439931
1068	BAP1	3	52440266	52440395
1069	BAP1	3	52440842	52440926
1070	BAP1	3	52441187	52441335
1071	BAP1	3	52441412	52441479
1072	BAP1	3	52441971	52442096
1073	BAP1	3	52442487	52442625
1074	BAP1	3	52443567	52443627
1075	BAP1	3	52443727	52443762
1076	BAP1	3	52443855	52443897
1077	PBRM1	3	52582076	52582254
1078	PBRM1	3	52584434	52584656
1079	PBRM1	3	52584760	52584836
1080	PBRM1	3	52588737	52588898
1081	PBRM1	3	52595780	52595987
1082	PBRM1	3	52597377	52597512
1083	PBRM1	3	52598063	52598252
1084	PBRM1	3	52610554	52610717
1085	PBRM1	3	52613067	52613218
1086	PBRM1	3	52620438	52620707
1087	PBRM1	3	52621366	52621454
1088	PBRM1	3	52623083	52623274
1089	PBRM1	3	52637534	52637751
1090	PBRM1	3	52643326	52643974
1091	PBRM1	3	52649364	52649475
1092	PBRM1	3	52651275	52651557
1093	PBRM1	3	52661286	52661389
1094	PBRM1	3	52662907	52663054
1095	PBRM1	3	52668615	52668834
1096	PBRM1	3	52675967	52676064
1097	PBRM1	3	52677261	52677362
1098	PBRM1	3	52678717	52678808
1099	PBRM1	3	52682357	52682461
1100	PBRM1	3	52685755	52685829
1101	PBRM1	3	52692212	52692334
1102	PBRM1	3	52696146	52696295
1103	PBRM1	3	52702511	52702664
1104	PBRM1	3	52712513	52712616
1105	PBRM1	3	52713587	52713730
1106	MITF	3	69788746	69788855
1107	MITF	3	69928282	69928537
1108	MITF	3	69986970	69987203
1109	MITF	3	69988246	69988335
1110	MITF	3	69990384	69990485
1111	MITF	3	69998199	69998322
1112	MITF	3	70000978	70001040
1113	MITF	3	70005603	70005684
1114	MITF	3	70008421	70008574
1115	MITF	3	70013995	70014402
1116	FOXP1	3	71008395	71008545
1117	FOXP1	3	71015038	71015210
1118	FOXP1	3	71019884	71019959
1119	FOXP1	3	71021703	71021830
1120	FOXP1	3	71026089	71026196
1121	FOXP1	3	71026791	71026876
1122	FOXP1	3	71026976	71027183
1123	FOXP1	3	71037142	71037231
1124	FOXP1	3	71050120	71050213
1125	FOXP1	3	71064697	71064807
1126	FOXP1	3	71090476	71090686
1127	FOXP1	3	71096090	71096249
1128	FOXP1	3	71101685	71101780
1129	FOXP1	3	71102784	71102927
1130	FOXP1	3	71161684	71161791
1131	FOXP1	3	71247350	71247535
1132	RYBP	3	72427533	72427791
1133	RYBP	3	72428188	72428292
1134	RYBP	3	72428399	72428581
1135	RYBP	3	72495644	72495777
1136	SHQ1	3	72799432	72799990
1137	SHQ1	3	72842064	72842190
1138	SHQ1	3	72861819	72861948
1139	SHQ1	3	72864498	72864557
1140	SHQ1	3	72866378	72866538
1141	SHQ1	3	72873572	72873705
1142	SHQ1	3	72881517	72881635
1143	SHQ1	3	72890193	72890353
1144	SHQ1	3	72891428	72891556
1145	SHQ1	3	72893507	72893577
1146	SHQ1	3	72897346	72897494
1147	PPP4R2	3	73046186	73046225
1148	PPP4R2	3	73047225	73047312
1149	PPP4R2	3	73096334	73096510
1150	PPP4R2	3	73108185	73108284
1151	PPP4R2	3	73110171	73110214
1152	PPP4R2	3	73112821	73112901
1153	PPP4R2	3	73113151	73113300
1154	PPP4R2	3	73114000	73114295
1155	PPP4R2	3	73114545	73114876
1156	EPHA3	3	89156896	89156989
1157	EPHA3	3	89176356	89176426
1158	EPHA3	3	89259007	89259673
1159	EPHA3	3	89390063	89390224
1160	EPHA3	3	89390902	89391243
1161	EPHA3	3	89444984	89445114
1162	EPHA3	3	89448465	89448633
1163	EPHA3	3	89456416	89456524
1164	EPHA3	3	89457214	89457284
1165	EPHA3	3	89462288	89462419
1166	EPHA3	3	89468352	89468543
1167	EPHA3	3	89478253	89478320
1168	EPHA3	3	89480297	89480512
1169	EPHA3	3	89498372	89498527
1170	EPHA3	3	89499324	89499523
1171	EPHA3	3	89521611	89521772
1172	EPHA3	3	89528544	89528655
1173	GSK3B	3	119545632	119545705
1174	GSK3B	3	119562099	119562203
1175	GSK3B	3	119582263	119582455
1176	GSK3B	3	119585434	119585478
1177	GSK3B	3	119595257	119595358
1178	GSK3B	3	119624599	119624702
1179	GSK3B	3	119631548	119631660
1180	GSK3B	3	119634888	119635024
1181	GSK3B	3	119642217	119642333
1182	GSK3B	3	119666112	119666201
1183	GSK3B	3	119720890	119721089
1184	GSK3B	3	119812191	119812284
1185	GATA2	3	128199859	128200164
1186	GATA2	3	128200659	128200790
1187	GATA2	3	128202700	128202851
1188	GATA2	3	128204567	128205214
1189	GATA2	3	128205643	128205877
1190	EPHB1	3	134514471	134514534
1191	EPHB1	3	134644655	134644725
1192	EPHB1	3	134670210	134670897
1193	EPHB1	3	134825287	134825448
1194	EPHB1	3	134851553	134851894
1195	EPHB1	3	134872991	134873121
1196	EPHB1	3	134880857	134881025
1197	EPHB1	3	134884807	134884921
1198	EPHB1	3	134885781	134885851
1199	EPHB1	3	134898699	134898827
1200	EPHB1	3	134911415	134911668
1201	EPHB1	3	134920313	134920534
1202	EPHB1	3	134959987	134960142
1203	EPHB1	3	134967155	134967354
1204	EPHB1	3	134968175	134968336
1205	EPHB1	3	134977851	134977965
1206	PIK3CB	3	138374228	138374371
1207	PIK3CB	3	138374981	138375119
1208	PIK3CB	3	138376529	138376680
1209	PIK3CB	3	138382745	138382874
1210	PIK3CB	3	138383875	138384048
1211	PIK3CB	3	138400806	138400890
1212	PIK3CB	3	138402517	138402632
1213	PIK3CB	3	138403464	138403648
1214	PIK3CB	3	138407714	138407819
1215	PIK3CB	3	138409839	138409988
1216	PIK3CB	3	138413625	138413752
1217	PIK3CB	3	138417746	138417940
1218	PIK3CB	3	138423282	138423338
1219	PIK3CB	3	138425998	138426134
1220	PIK3CB	3	138431047	138431149
1221	PIK3CB	3	138433307	138433564
1222	PIK3CB	3	138452200	138452283
1223	PIK3CB	3	138453473	138453649
1224	PIK3CB	3	138456546	138456731
1225	PIK3CB	3	138461397	138461626
1226	PIK3CB	3	138474593	138474824
1227	PIK3CB	3	138478012	138478188
1228	FOXL2	3	138664431	138665567
1229	ATR	3	142168268	142168447
1230	ATR	3	142171967	142172078
1231	ATR	3	142176443	142176600
1232	ATR	3	142177797	142177956
1233	ATR	3	142178066	142178228
1234	ATR	3	142180779	142180935
1235	ATR	3	142183936	142184085
1236	ATR	3	142185163	142185378
1237	ATR	3	142186773	142186913
1238	ATR	3	142188176	142188414
1239	ATR	3	142188925	142189028
1240	ATR	3	142203979	142204127
1241	ATR	3	142211971	142212156
1242	ATR	3	142215200	142215365
1243	ATR	3	142215852	142216037
1244	ATR	3	142217436	142217619
1245	ATR	3	142218466	142218563
1246	ATR	3	142222201	142222298
1247	ATR	3	142223978	142224148
1248	ATR	3	142226770	142226954
1249	ATR	3	142231099	142231315
1250	ATR	3	142232340	142232483
1251	ATR	3	142234234	142234360
1252	ATR	3	142238508	142238629
1253	ATR	3	142241567	142241686
1254	ATR	3	142242832	142243044
1255	ATR	3	142253919	142254050
1256	ATR	3	142254947	142255046
1257	ATR	3	142257321	142257470
1258	ATR	3	142259743	142259879
1259	ATR	3	142261504	142261602
1260	ATR	3	142266564	142266755
1261	ATR	3	142268318	142268518
1262	ATR	3	142268971	142269147
1263	ATR	3	142272066	142272243
1264	ATR	3	142272479	142272585
1265	ATR	3	142272664	142272860
1266	ATR	3	142274716	142274984
1267	ATR	3	142275222	142275420
1268	ATR	3	142277463	142277621
1269	ATR	3	142278090	142278286
1270	ATR	3	142279102	142279299
1271	ATR	3	142280082	142280266
1272	ATR	3	142281071	142281954
1273	ATR	3	142284960	142285106
1274	ATR	3	142286902	142286999
1275	ATR	3	142297485	142297549
1276	WWTR1	3	149238589	149238779
1277	WWTR1	3	149243797	149243915
1278	WWTR1	3	149245620	149245759
1279	WWTR1	3	149260119	149260327
1280	WWTR1	3	149290648	149290790
1281	WWTR1	3	149374660	149375096
1282	PRKCI	3	169940455	169940561
1283	PRKCI	3	169953015	169953142
1284	PRKCI	3	169977754	169977849
1285	PRKCI	3	169981164	169981220
1286	PRKCI	3	169985700	169985791
1287	PRKCI	3	169988206	169988352
1288	PRKCI	3	169991071	169991131
1289	PRKCI	3	169993014	169993078
1290	PRKCI	3	169998012	169998194
1291	PRKCI	3	169998951	169999054
1292	PRKCI	3	169999667	169999759
1293	PRKCI	3	170002246	170002387
1294	PRKCI	3	170009639	170009732
1295	PRKCI	3	170011168	170011299
1296	PRKCI	3	170013696	170013781
1297	PRKCI	3	170015089	170015184
1298	PRKCI	3	170016780	170016901
1299	PRKCI	3	170020825	170020918
1300	PIK3CA	3	178916611	178916968
1301	PIK3CA	3	178917475	178917690
1302	PIK3CA	3	178919075	178919331
1303	PIK3CA	3	178921329	178921580
1304	PIK3CA	3	178922288	178922379
1305	PIK3CA	3	178927380	178927491
1306	PIK3CA	3	178927971	178928129
1307	PIK3CA	3	178928216	178928356
1308	PIK3CA	3	178935995	178936125
1309	PIK3CA	3	178936981	178937068
1310	PIK3CA	3	178937356	178937526
1311	PIK3CA	3	178937734	178937843
1312	PIK3CA	3	178938771	178938948
1313	PIK3CA	3	178941866	178941978
1314	PIK3CA	3	178942485	178942612
1315	PIK3CA	3	178943747	178943831
1316	PIK3CA	3	178947057	178947233
1317	PIK3CA	3	178947789	178947912
1318	PIK3CA	3	178948010	178948167
1319	PIK3CA	3	178951879	178952155
1320	SOX2	3	181430146	181431105
1321	DCUN1D1	3	182662879	182662964
1322	DCUN1D1	3	182665023	182665125
1323	DCUN1D1	3	182665335	182665423
1324	DCUN1D1	3	182679011	182679147
1325	DCUN1D1	3	182681666	182681840
1326	DCUN1D1	3	182683322	182683544
1327	DCUN1D1	3	182698272	182698280
1328	MAP3K13	3	185146367	185146847
1329	MAP3K13	3	185155232	185155421
1330	MAP3K13	3	185161230	185161427
1331	MAP3K13	3	185165574	185165738
1332	MAP3K13	3	185167685	185167849
1333	MAP3K13	3	185169072	185169186
1334	MAP3K13	3	185181335	185181450
1335	MAP3K13	3	185183532	185183654
1336	MAP3K13	3	185184611	185184754
1337	MAP3K13	3	185190760	185191552
1338	MAP3K13	3	185195111	185195187
1339	MAP3K13	3	185198017	185198320
1340	MAP3K13	3	185200140	185200247
1341	EIF4A2	3	186501397	186501431
1342	EIF4A2	3	186502218	186502269
1343	EIF4A2	3	186502350	186502488
1344	EIF4A2	3	186502748	186502893
1345	EIF4A2	3	186503669	186503843
1346	EIF4A2	3	186503950	186504065
1347	EIF4A2	3	186504288	186504437
1348	EIF4A2	3	186504913	186505056
1349	EIF4A2	3	186505281	186505376
1350	EIF4A2	3	186505589	186505674
1351	EIF4A2	3	186506911	186507061
1352	BCL6	3	187440243	187440392
1353	BCL6	3	187442726	187442869
1354	BCL6	3	187443284	187443420
1355	BCL6	3	187444516	187444689
1356	BCL6	3	187446145	187446335
1357	BCL6	3	187446835	187447812
1358	BCL6	3	187449494	187449721
1359	BCL6	3	187451318	187451484
1360	TP63	3	189349302	189349369
1361	TP63	3	189455526	189455660
1362	TP63	3	189456428	189456566
1363	TP63	3	189526058	189526318
1364	TP63	3	189582018	189582210
1365	TP63	3	189584468	189584589
1366	TP63	3	189585619	189585734
1367	TP63	3	189586366	189586508
1368	TP63	3	189587110	189587198
1369	TP63	3	189590645	189590787
1370	TP63	3	189604180	189604343
1371	TP63	3	189607126	189607276
1372	TP63	3	189608575	189608674
1373	TP63	3	189611992	189612294
1374	FGFR3	4	1795659	1795773
1375	FGFR3	4	1800978	1801253
1376	FGFR3	4	1801471	1801542
1377	FGFR3	4	1803091	1803266
1378	FGFR3	4	1803344	1803473
1379	FGFR3	4	1803559	1803755
1380	FGFR3	4	1805416	1805566
1381	FGFR3	4	1806054	1806250
1382	FGFR3	4	1806548	1806699
1383	FGFR3	4	1807079	1807206
1384	FGFR3	4	1807283	1807399
1385	FGFR3	4	1807474	1807670
1386	FGFR3	4	1807775	1807903
1387	FGFR3	4	1807981	1808057
1388	FGFR3	4	1808270	1808413
1389	FGFR3	4	1808553	1808664
1390	FGFR3	4	1808840	1808992
1391	WHSC1	4	1902379	1902981
1392	WHSC1	4	1905940	1906108
1393	WHSC1	4	1918595	1918767
1394	WHSC1	4	1919865	1920353
1395	WHSC1	4	1932350	1932500
1396	WHSC1	4	1936868	1936992
1397	WHSC1	4	1940175	1940262
1398	WHSC1	4	1941378	1941508
1399	WHSC1	4	1952796	1952933
1400	WHSC1	4	1953832	1953961
1401	WHSC1	4	1955048	1955254
1402	WHSC1	4	1956885	1957070
1403	WHSC1	4	1957417	1957579
1404	WHSC1	4	1957707	1957918
1405	WHSC1	4	1959657	1959766
1406	WHSC1	4	1961195	1961470
1407	WHSC1	4	1962759	1962881
1408	WHSC1	4	1976587	1976734
1409	WHSC1	4	1977018	1977130
1410	WHSC1	4	1978199	1978409
1411	WHSC1	4	1980362	1980639
1412	PHOX2B	4	41747821	41748342
1413	PHOX2B	4	41749363	41749556
1414	PHOX2B	4	41750384	41750630
1415	PDGFRA	4	55124933	55124987
1416	PDGFRA	4	55127259	55127582
1417	PDGFRA	4	55129831	55130097
1418	PDGFRA	4	55131083	55131219
1419	PDGFRA	4	55133453	55133630
1420	PDGFRA	4	55133716	55133911
1421	PDGFRA	4	55136797	55136918
1422	PDGFRA	4	55138558	55138690
1423	PDGFRA	4	55139701	55139900
1424	PDGFRA	4	55140695	55140795
1425	PDGFRA	4	55141005	55141143
1426	PDGFRA	4	55143552	55143662
1427	PDGFRA	4	55144060	55144176
1428	PDGFRA	4	55144526	55144685
1429	PDGFRA	4	55146480	55146652
1430	PDGFRA	4	55151535	55151656
1431	PDGFRA	4	55152005	55152133
1432	PDGFRA	4	55153594	55153711
1433	PDGFRA	4	55154963	55155068
1434	PDGFRA	4	55155173	55155284
1435	PDGFRA	4	55156477	55156724
1436	PDGFRA	4	55161289	55161442
1437	KIT	4	55524179	55524251
1438	KIT	4	55561675	55561950
1439	KIT	4	55564447	55564734
1440	KIT	4	55565793	55565935
1441	KIT	4	55569887	55570061
1442	KIT	4	55573261	55573456
1443	KIT	4	55575587	55575708
1444	KIT	4	55589747	55589867
1445	KIT	4	55592020	55592219
1446	KIT	4	55593381	55593493
1447	KIT	4	55593579	55593711
1448	KIT	4	55593986	55594096
1449	KIT	4	55594174	55594290
1450	KIT	4	55595498	55595654
1451	KIT	4	55597491	55597588
1452	KIT	4	55598034	55598167
1453	KIT	4	55599233	55599361
1454	KIT	4	55602661	55602778
1455	KIT	4	55602884	55602989
1456	KIT	4	55603338	55603449
1457	KIT	4	55604592	55604726
1458	KDR	4	55946105	55946333
1459	KDR	4	55948120	55948211
1460	KDR	4	55948700	55948805
1461	KDR	4	55953771	55953928
1462	KDR	4	55955032	55955143
1463	KDR	4	55955538	55955643
